# x
1.000000000000000000e+00 -1.406250000000000000e-01
1.000000000000000000e+00 -1.386718750000000000e-01
1.000000000000000000e+00 -1.376953125000000000e-01
1.000000000000000000e+00 -1.367187500000000000e-01
1.000000000000000000e+00 -1.347656250000000000e-01
1.000000000000000000e+00 -1.328125000000000000e-01
1.000000000000000000e+00 -1.308593750000000000e-01
1.000000000000000000e+00 -1.298828125000000000e-01
1.000000000000000000e+00 -1.289062500000000000e-01
1.000000000000000000e+00 -1.269531250000000000e-01
1.000000000000000000e+00 -1.250000000000000000e-01
1.000000000000000000e+00 -1.230468750000000000e-01
1.000000000000000000e+00 -1.220703125000000000e-01
1.000000000000000000e+00 -1.210937500000000000e-01
1.000000000000000000e+00 -1.191406250000000000e-01
1.000000000000000000e+00 -1.171875000000000000e-01
1.000000000000000000e+00 -1.152343750000000000e-01
1.000000000000000000e+00 -1.132812500000000000e-01
1.000000000000000000e+00 -1.113281250000000000e-01
1.000000000000000000e+00 -1.093750000000000000e-01
1.000000000000000000e+00 -1.074218750000000000e-01
1.000000000000000000e+00 -1.064453125000000000e-01
1.000000000000000000e+00 -1.054687500000000000e-01
1.000000000000000000e+00 -1.035156250000000000e-01
1.000000000000000000e+00 -1.015625000000000000e-01
1.000000000000000000e+00 -9.960937500000000000e-02
1.000000000000000000e+00 -9.863281250000000000e-02
1.000000000000000000e+00 -9.765625000000000000e-02
1.000000000000000000e+00 -9.570312500000000000e-02
1.000000000000000000e+00 -9.375000000000000000e-02
1.000000000000000000e+00 -9.179687500000000000e-02
1.000000000000000000e+00 -9.082031250000000000e-02
1.000000000000000000e+00 -8.984375000000000000e-02
1.000000000000000000e+00 -8.789062500000000000e-02
1.000000000000000000e+00 -8.593750000000000000e-02
1.000000000000000000e+00 -8.398437500000000000e-02
1.000000000000000000e+00 -8.300781250000000000e-02
1.000000000000000000e+00 -8.203125000000000000e-02
1.000000000000000000e+00 -8.007812500000000000e-02
1.000000000000000000e+00 -7.812500000000000000e-02
1.000000000000000000e+00 -7.617187500000000000e-02
1.000000000000000000e+00 -7.519531250000000000e-02
1.000000000000000000e+00 -7.421875000000000000e-02
1.000000000000000000e+00 -7.226562500000000000e-02
1.000000000000000000e+00 -7.031250000000000000e-02
1.000000000000000000e+00 -6.835937500000000000e-02
1.000000000000000000e+00 -6.738281250000000000e-02
1.000000000000000000e+00 -6.640625000000000000e-02
1.000000000000000000e+00 -6.445312500000000000e-02
1.000000000000000000e+00 -6.250000000000000000e-02
1.000000000000000000e+00 -6.054687500000000000e-02
1.000000000000000000e+00 -5.957031250000000000e-02
1.000000000000000000e+00 -5.859375000000000000e-02
1.000000000000000000e+00 -5.664062500000000000e-02
1.000000000000000000e+00 -5.468750000000000000e-02
1.000000000000000000e+00 -5.273437500000000000e-02
1.000000000000000000e+00 -5.078125000000000000e-02
1.000000000000000000e+00 -4.882812500000000000e-02
1.000000000000000000e+00 -4.687500000000000000e-02
1.000000000000000000e+00 -4.492187500000000000e-02
1.000000000000000000e+00 -4.394531250000000000e-02
1.000000000000000000e+00 -4.296875000000000000e-02
1.000000000000000000e+00 -4.101562500000000000e-02
1.000000000000000000e+00 -3.906250000000000000e-02
1.000000000000000000e+00 -3.710937500000000000e-02
1.000000000000000000e+00 -3.613281250000000000e-02
1.000000000000000000e+00 -3.515625000000000000e-02
1.000000000000000000e+00 -3.320312500000000000e-02
1.000000000000000000e+00 -3.125000000000000000e-02
1.000000000000000000e+00 -2.929687500000000000e-02
1.000000000000000000e+00 -2.832031250000000000e-02
1.000000000000000000e+00 -2.734375000000000000e-02
1.000000000000000000e+00 -2.539062500000000000e-02
1.000000000000000000e+00 -2.343750000000000000e-02
1.000000000000000000e+00 -2.148437500000000000e-02
1.000000000000000000e+00 -2.050781250000000000e-02
1.000000000000000000e+00 -1.953125000000000000e-02
1.000000000000000000e+00 -1.757812500000000000e-02
1.000000000000000000e+00 -1.562500000000000000e-02
1.000000000000000000e+00 -1.367187500000000000e-02
1.000000000000000000e+00 -1.269531250000000000e-02
1.000000000000000000e+00 -1.171875000000000000e-02
1.000000000000000000e+00 -9.765625000000000000e-03
1.000000000000000000e+00 -7.812500000000000000e-03
1.000000000000000000e+00 -5.859375000000000000e-03
1.000000000000000000e+00 -4.882812500000000000e-03
1.000000000000000000e+00 -3.906250000000000000e-03
1.000000000000000000e+00 -1.953125000000000000e-03
9.980468750000000000e-01 0.000000000000000000e+00
9.970703125000000000e-01 0.000000000000000000e+00
9.960937500000000000e-01 0.000000000000000000e+00
9.941406250000000000e-01 0.000000000000000000e+00
9.921875000000000000e-01 0.000000000000000000e+00
9.902343750000000000e-01 0.000000000000000000e+00
9.882812500000000000e-01 0.000000000000000000e+00
9.863281250000000000e-01 0.000000000000000000e+00
9.843750000000000000e-01 0.000000000000000000e+00
9.824218750000000000e-01 0.000000000000000000e+00
9.814453125000000000e-01 0.000000000000000000e+00
9.804687500000000000e-01 0.000000000000000000e+00
9.785156250000000000e-01 0.000000000000000000e+00
9.765625000000000000e-01 0.000000000000000000e+00
9.746093750000000000e-01 0.000000000000000000e+00
9.736328125000000000e-01 0.000000000000000000e+00
9.726562500000000000e-01 0.000000000000000000e+00
9.707031250000000000e-01 0.000000000000000000e+00
9.687500000000000000e-01 0.000000000000000000e+00
9.667968750000000000e-01 0.000000000000000000e+00
9.658203125000000000e-01 0.000000000000000000e+00
9.648437500000000000e-01 0.000000000000000000e+00
9.628906250000000000e-01 0.000000000000000000e+00
9.609375000000000000e-01 0.000000000000000000e+00
9.589843750000000000e-01 0.000000000000000000e+00
9.580078125000000000e-01 0.000000000000000000e+00
9.570312500000000000e-01 0.000000000000000000e+00
9.550781250000000000e-01 0.000000000000000000e+00
9.531250000000000000e-01 0.000000000000000000e+00
9.511718750000000000e-01 0.000000000000000000e+00
9.501953125000000000e-01 0.000000000000000000e+00
9.492187500000000000e-01 0.000000000000000000e+00
9.472656250000000000e-01 0.000000000000000000e+00
9.453125000000000000e-01 0.000000000000000000e+00
9.433593750000000000e-01 0.000000000000000000e+00
9.423828125000000000e-01 0.000000000000000000e+00
9.414062500000000000e-01 0.000000000000000000e+00
9.394531250000000000e-01 0.000000000000000000e+00
9.375000000000000000e-01 0.000000000000000000e+00
9.355468750000000000e-01 0.000000000000000000e+00
9.345703125000000000e-01 0.000000000000000000e+00
9.335937500000000000e-01 0.000000000000000000e+00
9.316406250000000000e-01 0.000000000000000000e+00
9.296875000000000000e-01 0.000000000000000000e+00
9.277343750000000000e-01 0.000000000000000000e+00
9.267578125000000000e-01 0.000000000000000000e+00
9.257812500000000000e-01 0.000000000000000000e+00
9.238281250000000000e-01 0.000000000000000000e+00
9.218750000000000000e-01 0.000000000000000000e+00
9.199218750000000000e-01 0.000000000000000000e+00
9.189453125000000000e-01 0.000000000000000000e+00
9.179687500000000000e-01 0.000000000000000000e+00
9.160156250000000000e-01 0.000000000000000000e+00
9.140625000000000000e-01 0.000000000000000000e+00
9.121093750000000000e-01 0.000000000000000000e+00
9.111328125000000000e-01 0.000000000000000000e+00
9.101562500000000000e-01 0.000000000000000000e+00
9.082031250000000000e-01 0.000000000000000000e+00
9.062500000000000000e-01 0.000000000000000000e+00
9.042968750000000000e-01 0.000000000000000000e+00
9.033203125000000000e-01 0.000000000000000000e+00
9.023437500000000000e-01 0.000000000000000000e+00
9.003906250000000000e-01 0.000000000000000000e+00
8.984375000000000000e-01 0.000000000000000000e+00
8.964843750000000000e-01 0.000000000000000000e+00
8.955078125000000000e-01 0.000000000000000000e+00
8.945312500000000000e-01 0.000000000000000000e+00
8.925781250000000000e-01 0.000000000000000000e+00
8.906250000000000000e-01 0.000000000000000000e+00
8.886718750000000000e-01 0.000000000000000000e+00
8.876953125000000000e-01 0.000000000000000000e+00
8.867187500000000000e-01 0.000000000000000000e+00
8.847656250000000000e-01 0.000000000000000000e+00
8.828125000000000000e-01 0.000000000000000000e+00
8.808593750000000000e-01 0.000000000000000000e+00
8.798828125000000000e-01 0.000000000000000000e+00
8.789062500000000000e-01 0.000000000000000000e+00
8.769531250000000000e-01 0.000000000000000000e+00
8.750000000000000000e-01 0.000000000000000000e+00
8.730468750000000000e-01 0.000000000000000000e+00
8.720703125000000000e-01 0.000000000000000000e+00
8.710937500000000000e-01 0.000000000000000000e+00
8.691406250000000000e-01 0.000000000000000000e+00
8.671875000000000000e-01 0.000000000000000000e+00
8.652343750000000000e-01 0.000000000000000000e+00
8.632812500000000000e-01 0.000000000000000000e+00
8.613281250000000000e-01 0.000000000000000000e+00
8.593750000000000000e-01 0.000000000000000000e+00
8.574218750000000000e-01 0.000000000000000000e+00
8.564453125000000000e-01 0.000000000000000000e+00
8.554687500000000000e-01 0.000000000000000000e+00
8.535156250000000000e-01 0.000000000000000000e+00
8.515625000000000000e-01 0.000000000000000000e+00
8.496093750000000000e-01 0.000000000000000000e+00
8.486328125000000000e-01 0.000000000000000000e+00
8.476562500000000000e-01 0.000000000000000000e+00
8.457031250000000000e-01 0.000000000000000000e+00
8.437500000000000000e-01 0.000000000000000000e+00
8.417968750000000000e-01 0.000000000000000000e+00
8.408203125000000000e-01 0.000000000000000000e+00
8.398437500000000000e-01 0.000000000000000000e+00
8.378906250000000000e-01 0.000000000000000000e+00
8.359375000000000000e-01 0.000000000000000000e+00
8.339843750000000000e-01 0.000000000000000000e+00
8.330078125000000000e-01 0.000000000000000000e+00
8.320312500000000000e-01 0.000000000000000000e+00
8.300781250000000000e-01 0.000000000000000000e+00
8.281250000000000000e-01 0.000000000000000000e+00
8.261718750000000000e-01 0.000000000000000000e+00
8.251953125000000000e-01 0.000000000000000000e+00
8.242187500000000000e-01 0.000000000000000000e+00
8.222656250000000000e-01 0.000000000000000000e+00
8.203125000000000000e-01 0.000000000000000000e+00
8.183593750000000000e-01 0.000000000000000000e+00
8.173828125000000000e-01 0.000000000000000000e+00
8.164062500000000000e-01 0.000000000000000000e+00
8.144531250000000000e-01 0.000000000000000000e+00
8.125000000000000000e-01 0.000000000000000000e+00
8.105468750000000000e-01 0.000000000000000000e+00
8.095703125000000000e-01 0.000000000000000000e+00
8.085937500000000000e-01 0.000000000000000000e+00
8.066406250000000000e-01 0.000000000000000000e+00
8.046875000000000000e-01 0.000000000000000000e+00
8.027343750000000000e-01 0.000000000000000000e+00
8.007812500000000000e-01 0.000000000000000000e+00
7.988281250000000000e-01 0.000000000000000000e+00
7.968750000000000000e-01 0.000000000000000000e+00
7.949218750000000000e-01 0.000000000000000000e+00
7.939453125000000000e-01 0.000000000000000000e+00
7.929687500000000000e-01 0.000000000000000000e+00
7.910156250000000000e-01 0.000000000000000000e+00
7.890625000000000000e-01 0.000000000000000000e+00
7.871093750000000000e-01 0.000000000000000000e+00
7.861328125000000000e-01 0.000000000000000000e+00
7.851562500000000000e-01 0.000000000000000000e+00
7.832031250000000000e-01 0.000000000000000000e+00
7.812500000000000000e-01 0.000000000000000000e+00
7.792968750000000000e-01 0.000000000000000000e+00
7.783203125000000000e-01 0.000000000000000000e+00
7.773437500000000000e-01 0.000000000000000000e+00
7.753906250000000000e-01 0.000000000000000000e+00
7.734375000000000000e-01 0.000000000000000000e+00
7.714843750000000000e-01 0.000000000000000000e+00
7.705078125000000000e-01 0.000000000000000000e+00
7.695312500000000000e-01 0.000000000000000000e+00
7.675781250000000000e-01 0.000000000000000000e+00
7.656250000000000000e-01 0.000000000000000000e+00
7.636718750000000000e-01 0.000000000000000000e+00
7.626953125000000000e-01 0.000000000000000000e+00
7.617187500000000000e-01 0.000000000000000000e+00
7.597656250000000000e-01 0.000000000000000000e+00
7.578125000000000000e-01 0.000000000000000000e+00
7.558593750000000000e-01 0.000000000000000000e+00
7.548828125000000000e-01 0.000000000000000000e+00
7.539062500000000000e-01 0.000000000000000000e+00
7.519531250000000000e-01 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00
7.480468750000000000e-01 0.000000000000000000e+00
7.470703125000000000e-01 0.000000000000000000e+00
7.460937500000000000e-01 0.000000000000000000e+00
7.441406250000000000e-01 0.000000000000000000e+00
7.421875000000000000e-01 0.000000000000000000e+00
7.402343750000000000e-01 0.000000000000000000e+00
7.382812500000000000e-01 0.000000000000000000e+00
7.363281250000000000e-01 0.000000000000000000e+00
7.343750000000000000e-01 0.000000000000000000e+00
7.324218750000000000e-01 0.000000000000000000e+00
7.314453125000000000e-01 0.000000000000000000e+00
7.304687500000000000e-01 0.000000000000000000e+00
7.285156250000000000e-01 0.000000000000000000e+00
7.265625000000000000e-01 0.000000000000000000e+00
7.246093750000000000e-01 0.000000000000000000e+00
7.236328125000000000e-01 0.000000000000000000e+00
7.226562500000000000e-01 0.000000000000000000e+00
7.207031250000000000e-01 0.000000000000000000e+00
7.187500000000000000e-01 0.000000000000000000e+00
7.167968750000000000e-01 0.000000000000000000e+00
7.158203125000000000e-01 0.000000000000000000e+00
7.148437500000000000e-01 0.000000000000000000e+00
7.128906250000000000e-01 0.000000000000000000e+00
7.109375000000000000e-01 0.000000000000000000e+00
7.089843750000000000e-01 0.000000000000000000e+00
7.080078125000000000e-01 0.000000000000000000e+00
7.070312500000000000e-01 0.000000000000000000e+00
7.050781250000000000e-01 0.000000000000000000e+00
7.031250000000000000e-01 0.000000000000000000e+00
7.011718750000000000e-01 0.000000000000000000e+00
7.001953125000000000e-01 0.000000000000000000e+00
6.992187500000000000e-01 0.000000000000000000e+00
6.972656250000000000e-01 0.000000000000000000e+00
6.953125000000000000e-01 0.000000000000000000e+00
6.933593750000000000e-01 0.000000000000000000e+00
6.923828125000000000e-01 0.000000000000000000e+00
6.914062500000000000e-01 0.000000000000000000e+00
6.894531250000000000e-01 0.000000000000000000e+00
6.875000000000000000e-01 0.000000000000000000e+00
6.855468750000000000e-01 0.000000000000000000e+00
6.845703125000000000e-01 0.000000000000000000e+00
6.835937500000000000e-01 0.000000000000000000e+00
6.816406250000000000e-01 0.000000000000000000e+00
6.796875000000000000e-01 0.000000000000000000e+00
6.777343750000000000e-01 0.000000000000000000e+00
6.757812500000000000e-01 0.000000000000000000e+00
6.738281250000000000e-01 0.000000000000000000e+00
6.718750000000000000e-01 0.000000000000000000e+00
6.699218750000000000e-01 0.000000000000000000e+00
6.689453125000000000e-01 0.000000000000000000e+00
6.679687500000000000e-01 0.000000000000000000e+00
6.660156250000000000e-01 0.000000000000000000e+00
6.640625000000000000e-01 0.000000000000000000e+00
6.621093750000000000e-01 0.000000000000000000e+00
6.611328125000000000e-01 0.000000000000000000e+00
6.601562500000000000e-01 0.000000000000000000e+00
6.582031250000000000e-01 0.000000000000000000e+00
6.562500000000000000e-01 0.000000000000000000e+00
6.542968750000000000e-01 0.000000000000000000e+00
6.533203125000000000e-01 0.000000000000000000e+00
6.523437500000000000e-01 0.000000000000000000e+00
6.503906250000000000e-01 0.000000000000000000e+00
6.484375000000000000e-01 0.000000000000000000e+00
6.464843750000000000e-01 0.000000000000000000e+00
6.455078125000000000e-01 0.000000000000000000e+00
6.445312500000000000e-01 0.000000000000000000e+00
6.425781250000000000e-01 0.000000000000000000e+00
6.406250000000000000e-01 0.000000000000000000e+00
6.386718750000000000e-01 0.000000000000000000e+00
6.376953125000000000e-01 0.000000000000000000e+00
6.367187500000000000e-01 0.000000000000000000e+00
6.347656250000000000e-01 0.000000000000000000e+00
6.328125000000000000e-01 0.000000000000000000e+00
6.308593750000000000e-01 0.000000000000000000e+00
6.298828125000000000e-01 0.000000000000000000e+00
6.289062500000000000e-01 0.000000000000000000e+00
6.269531250000000000e-01 0.000000000000000000e+00
6.250000000000000000e-01 0.000000000000000000e+00
6.230468750000000000e-01 0.000000000000000000e+00
6.220703125000000000e-01 0.000000000000000000e+00
6.210937500000000000e-01 0.000000000000000000e+00
6.191406250000000000e-01 0.000000000000000000e+00
6.171875000000000000e-01 0.000000000000000000e+00
6.152343750000000000e-01 0.000000000000000000e+00
6.132812500000000000e-01 0.000000000000000000e+00
6.113281250000000000e-01 0.000000000000000000e+00
6.093750000000000000e-01 0.000000000000000000e+00
6.074218750000000000e-01 0.000000000000000000e+00
6.064453125000000000e-01 0.000000000000000000e+00
6.054687500000000000e-01 0.000000000000000000e+00
6.035156250000000000e-01 0.000000000000000000e+00
6.015625000000000000e-01 0.000000000000000000e+00
5.996093750000000000e-01 0.000000000000000000e+00
5.986328125000000000e-01 0.000000000000000000e+00
5.976562500000000000e-01 0.000000000000000000e+00
5.957031250000000000e-01 0.000000000000000000e+00
5.937500000000000000e-01 0.000000000000000000e+00
5.917968750000000000e-01 0.000000000000000000e+00
5.908203125000000000e-01 0.000000000000000000e+00
5.898437500000000000e-01 0.000000000000000000e+00
5.878906250000000000e-01 0.000000000000000000e+00
5.859375000000000000e-01 0.000000000000000000e+00
5.839843750000000000e-01 0.000000000000000000e+00
5.830078125000000000e-01 0.000000000000000000e+00
5.820312500000000000e-01 0.000000000000000000e+00
5.800781250000000000e-01 0.000000000000000000e+00
5.781250000000000000e-01 0.000000000000000000e+00
5.761718750000000000e-01 0.000000000000000000e+00
5.751953125000000000e-01 0.000000000000000000e+00
5.742187500000000000e-01 0.000000000000000000e+00
5.722656250000000000e-01 0.000000000000000000e+00
5.703125000000000000e-01 0.000000000000000000e+00
5.683593750000000000e-01 0.000000000000000000e+00
5.673828125000000000e-01 0.000000000000000000e+00
5.664062500000000000e-01 0.000000000000000000e+00
5.644531250000000000e-01 0.000000000000000000e+00
5.625000000000000000e-01 0.000000000000000000e+00
5.605468750000000000e-01 0.000000000000000000e+00
5.595703125000000000e-01 0.000000000000000000e+00
5.585937500000000000e-01 0.000000000000000000e+00
5.566406250000000000e-01 0.000000000000000000e+00
5.546875000000000000e-01 0.000000000000000000e+00
5.527343750000000000e-01 0.000000000000000000e+00
5.507812500000000000e-01 0.000000000000000000e+00
5.488281250000000000e-01 0.000000000000000000e+00
5.468750000000000000e-01 0.000000000000000000e+00
5.449218750000000000e-01 0.000000000000000000e+00
5.439453125000000000e-01 0.000000000000000000e+00
5.429687500000000000e-01 0.000000000000000000e+00
5.410156250000000000e-01 0.000000000000000000e+00
5.390625000000000000e-01 0.000000000000000000e+00
5.371093750000000000e-01 0.000000000000000000e+00
5.361328125000000000e-01 0.000000000000000000e+00
5.351562500000000000e-01 0.000000000000000000e+00
5.332031250000000000e-01 0.000000000000000000e+00
5.312500000000000000e-01 0.000000000000000000e+00
5.292968750000000000e-01 0.000000000000000000e+00
5.283203125000000000e-01 0.000000000000000000e+00
5.273437500000000000e-01 0.000000000000000000e+00
5.253906250000000000e-01 0.000000000000000000e+00
5.234375000000000000e-01 0.000000000000000000e+00
5.214843750000000000e-01 0.000000000000000000e+00
5.205078125000000000e-01 0.000000000000000000e+00
5.195312500000000000e-01 0.000000000000000000e+00
5.175781250000000000e-01 0.000000000000000000e+00
5.156250000000000000e-01 0.000000000000000000e+00
5.136718750000000000e-01 0.000000000000000000e+00
5.126953125000000000e-01 0.000000000000000000e+00
5.117187500000000000e-01 0.000000000000000000e+00
5.097656250000000000e-01 0.000000000000000000e+00
5.078125000000000000e-01 0.000000000000000000e+00
5.058593750000000000e-01 0.000000000000000000e+00
5.048828125000000000e-01 0.000000000000000000e+00
5.039062500000000000e-01 0.000000000000000000e+00
5.019531250000000000e-01 0.000000000000000000e+00
5.000000000000000000e-01 0.000000000000000000e+00
4.980468750000000000e-01 0.000000000000000000e+00
4.970703125000000000e-01 0.000000000000000000e+00
4.960937500000000000e-01 0.000000000000000000e+00
4.941406250000000000e-01 0.000000000000000000e+00
4.921875000000000000e-01 0.000000000000000000e+00
4.902343750000000000e-01 0.000000000000000000e+00
4.882812500000000000e-01 0.000000000000000000e+00
4.863281250000000000e-01 0.000000000000000000e+00
4.843750000000000000e-01 0.000000000000000000e+00
4.824218750000000000e-01 0.000000000000000000e+00
4.814453125000000000e-01 0.000000000000000000e+00
4.804687500000000000e-01 0.000000000000000000e+00
4.785156250000000000e-01 0.000000000000000000e+00
4.765625000000000000e-01 0.000000000000000000e+00
4.746093750000000000e-01 0.000000000000000000e+00
4.736328125000000000e-01 0.000000000000000000e+00
4.726562500000000000e-01 0.000000000000000000e+00
4.707031250000000000e-01 0.000000000000000000e+00
4.687500000000000000e-01 0.000000000000000000e+00
4.667968750000000000e-01 0.000000000000000000e+00
4.658203125000000000e-01 0.000000000000000000e+00
4.648437500000000000e-01 0.000000000000000000e+00
4.628906250000000000e-01 0.000000000000000000e+00
4.609375000000000000e-01 0.000000000000000000e+00
4.589843750000000000e-01 0.000000000000000000e+00
4.580078125000000000e-01 0.000000000000000000e+00
4.570312500000000000e-01 0.000000000000000000e+00
4.550781250000000000e-01 0.000000000000000000e+00
4.531250000000000000e-01 0.000000000000000000e+00
4.511718750000000000e-01 0.000000000000000000e+00
4.501953125000000000e-01 0.000000000000000000e+00
4.492187500000000000e-01 0.000000000000000000e+00
4.472656250000000000e-01 0.000000000000000000e+00
4.453125000000000000e-01 0.000000000000000000e+00
4.433593750000000000e-01 0.000000000000000000e+00
4.423828125000000000e-01 0.000000000000000000e+00
4.414062500000000000e-01 0.000000000000000000e+00
4.394531250000000000e-01 0.000000000000000000e+00
4.375000000000000000e-01 0.000000000000000000e+00
4.355468750000000000e-01 0.000000000000000000e+00
4.345703125000000000e-01 0.000000000000000000e+00
4.335937500000000000e-01 0.000000000000000000e+00
4.316406250000000000e-01 0.000000000000000000e+00
4.296875000000000000e-01 0.000000000000000000e+00
4.277343750000000000e-01 0.000000000000000000e+00
4.267578125000000000e-01 0.000000000000000000e+00
4.257812500000000000e-01 0.000000000000000000e+00
4.238281250000000000e-01 0.000000000000000000e+00
4.218750000000000000e-01 0.000000000000000000e+00
4.199218750000000000e-01 0.000000000000000000e+00
4.189453125000000000e-01 0.000000000000000000e+00
4.179687500000000000e-01 0.000000000000000000e+00
4.160156250000000000e-01 0.000000000000000000e+00
4.140625000000000000e-01 0.000000000000000000e+00
4.121093750000000000e-01 0.000000000000000000e+00
4.111328125000000000e-01 0.000000000000000000e+00
4.101562500000000000e-01 0.000000000000000000e+00
4.082031250000000000e-01 0.000000000000000000e+00
4.062500000000000000e-01 0.000000000000000000e+00
4.042968750000000000e-01 0.000000000000000000e+00
4.033203125000000000e-01 0.000000000000000000e+00
4.023437500000000000e-01 0.000000000000000000e+00
4.003906250000000000e-01 0.000000000000000000e+00
3.984375000000000000e-01 0.000000000000000000e+00
3.964843750000000000e-01 0.000000000000000000e+00
3.955078125000000000e-01 0.000000000000000000e+00
3.945312500000000000e-01 0.000000000000000000e+00
3.925781250000000000e-01 0.000000000000000000e+00
3.906250000000000000e-01 0.000000000000000000e+00
3.886718750000000000e-01 0.000000000000000000e+00
3.876953125000000000e-01 0.000000000000000000e+00
3.867187500000000000e-01 0.000000000000000000e+00
3.847656250000000000e-01 0.000000000000000000e+00
3.828125000000000000e-01 0.000000000000000000e+00
3.808593750000000000e-01 0.000000000000000000e+00
3.798828125000000000e-01 0.000000000000000000e+00
3.789062500000000000e-01 0.000000000000000000e+00
3.769531250000000000e-01 0.000000000000000000e+00
3.750000000000000000e-01 0.000000000000000000e+00
3.730468750000000000e-01 0.000000000000000000e+00
3.720703125000000000e-01 0.000000000000000000e+00
3.710937500000000000e-01 0.000000000000000000e+00
3.691406250000000000e-01 0.000000000000000000e+00
3.671875000000000000e-01 0.000000000000000000e+00
3.652343750000000000e-01 0.000000000000000000e+00
3.632812500000000000e-01 0.000000000000000000e+00
3.613281250000000000e-01 0.000000000000000000e+00
3.593750000000000000e-01 0.000000000000000000e+00
3.574218750000000000e-01 0.000000000000000000e+00
3.564453125000000000e-01 0.000000000000000000e+00
3.554687500000000000e-01 0.000000000000000000e+00
3.535156250000000000e-01 0.000000000000000000e+00
3.515625000000000000e-01 0.000000000000000000e+00
3.496093750000000000e-01 0.000000000000000000e+00
3.486328125000000000e-01 0.000000000000000000e+00
3.476562500000000000e-01 0.000000000000000000e+00
3.457031250000000000e-01 0.000000000000000000e+00
3.437500000000000000e-01 0.000000000000000000e+00
3.417968750000000000e-01 0.000000000000000000e+00
3.408203125000000000e-01 0.000000000000000000e+00
3.398437500000000000e-01 0.000000000000000000e+00
3.378906250000000000e-01 0.000000000000000000e+00
3.359375000000000000e-01 0.000000000000000000e+00
3.339843750000000000e-01 0.000000000000000000e+00
3.330078125000000000e-01 0.000000000000000000e+00
3.320312500000000000e-01 0.000000000000000000e+00
3.300781250000000000e-01 0.000000000000000000e+00
3.281250000000000000e-01 0.000000000000000000e+00
3.261718750000000000e-01 0.000000000000000000e+00
3.251953125000000000e-01 0.000000000000000000e+00
3.242187500000000000e-01 0.000000000000000000e+00
3.222656250000000000e-01 0.000000000000000000e+00
3.203125000000000000e-01 0.000000000000000000e+00
3.183593750000000000e-01 0.000000000000000000e+00
3.173828125000000000e-01 0.000000000000000000e+00
3.164062500000000000e-01 0.000000000000000000e+00
3.144531250000000000e-01 0.000000000000000000e+00
3.125000000000000000e-01 0.000000000000000000e+00
3.105468750000000000e-01 0.000000000000000000e+00
3.095703125000000000e-01 0.000000000000000000e+00
3.085937500000000000e-01 0.000000000000000000e+00
3.066406250000000000e-01 0.000000000000000000e+00
3.046875000000000000e-01 0.000000000000000000e+00
3.027343750000000000e-01 0.000000000000000000e+00
3.007812500000000000e-01 0.000000000000000000e+00
2.988281250000000000e-01 0.000000000000000000e+00
2.968750000000000000e-01 0.000000000000000000e+00
2.949218750000000000e-01 0.000000000000000000e+00
2.939453125000000000e-01 0.000000000000000000e+00
2.929687500000000000e-01 0.000000000000000000e+00
2.910156250000000000e-01 0.000000000000000000e+00
2.890625000000000000e-01 0.000000000000000000e+00
2.871093750000000000e-01 0.000000000000000000e+00
2.861328125000000000e-01 0.000000000000000000e+00
2.851562500000000000e-01 0.000000000000000000e+00
2.832031250000000000e-01 0.000000000000000000e+00
2.812500000000000000e-01 0.000000000000000000e+00
2.792968750000000000e-01 0.000000000000000000e+00
2.783203125000000000e-01 0.000000000000000000e+00
2.773437500000000000e-01 0.000000000000000000e+00
2.753906250000000000e-01 0.000000000000000000e+00
2.734375000000000000e-01 0.000000000000000000e+00
2.714843750000000000e-01 0.000000000000000000e+00
2.705078125000000000e-01 0.000000000000000000e+00
2.695312500000000000e-01 0.000000000000000000e+00
2.675781250000000000e-01 0.000000000000000000e+00
2.656250000000000000e-01 0.000000000000000000e+00
2.636718750000000000e-01 0.000000000000000000e+00
2.626953125000000000e-01 0.000000000000000000e+00
2.617187500000000000e-01 0.000000000000000000e+00
2.597656250000000000e-01 0.000000000000000000e+00
2.578125000000000000e-01 0.000000000000000000e+00
2.558593750000000000e-01 0.000000000000000000e+00
2.548828125000000000e-01 0.000000000000000000e+00
2.539062500000000000e-01 0.000000000000000000e+00
2.519531250000000000e-01 0.000000000000000000e+00
2.500000000000000000e-01 0.000000000000000000e+00
2.480468750000000000e-01 0.000000000000000000e+00
2.470703125000000000e-01 0.000000000000000000e+00
2.460937500000000000e-01 0.000000000000000000e+00
2.441406250000000000e-01 0.000000000000000000e+00
2.421875000000000000e-01 0.000000000000000000e+00
2.402343750000000000e-01 0.000000000000000000e+00
2.382812500000000000e-01 0.000000000000000000e+00
2.363281250000000000e-01 0.000000000000000000e+00
2.343750000000000000e-01 0.000000000000000000e+00
2.324218750000000000e-01 0.000000000000000000e+00
2.314453125000000000e-01 0.000000000000000000e+00
2.304687500000000000e-01 0.000000000000000000e+00
2.285156250000000000e-01 0.000000000000000000e+00
2.265625000000000000e-01 0.000000000000000000e+00
2.246093750000000000e-01 0.000000000000000000e+00
2.236328125000000000e-01 0.000000000000000000e+00
2.226562500000000000e-01 0.000000000000000000e+00
2.207031250000000000e-01 0.000000000000000000e+00
2.187500000000000000e-01 0.000000000000000000e+00
2.167968750000000000e-01 0.000000000000000000e+00
2.158203125000000000e-01 0.000000000000000000e+00
